DateTime,AddedIPs,RemovedIPs
1542789638,20,20
1542801033,23,13
1542812435,17,13
1542822034,21,16
1542834039,18,14
1542844234,23,22
1542855034,21,0
1542866441,20,42
1542877238,21,21
1542887433,21,18
1542899443,19,22
1542911435,21,17
1542922234,16,0
1542932434,22,44
1542943837,20,16
1542954036,23,22
1542965441,22,26
1542976237,23,17
1542988238,21,26
1543000839,24,15
1543012838,23,22
1543024842,24,19
1543035654,16,21
1543047038,24,19
1543059056,22,25
1543071038,22,24
1543083043,16,20
1543095641,19,23
1543107644,18,25
1543118438,24,16
1543129243,23,23
1543140044,22,18
1543150846,19,23
1543161656,21,14
1543171839,24,19
1543182642,18,0
1543192839,20,15
1543203052,20,21
1543214439,20,44
1543227646,20,17
1543239039,20,20
1543249239,19,19
1543260643,24,26
1543270241,0,24
1543281039,25,18
1543296638,0,21
1543310444,22,22
1543324844,17,49
1543339854,16,23
1543354243,21,0
1543366848,24,27
1543381842,21,0
1543395641,22,20
1543408245,25,22
1543421439,18,14
1543435244,16,25
1543447241,21,19
1543460457,23,18
1543473640,22,18
1543485644,23,25
1543497641,21,20
1543510242,23,22
1543522842,24,16
1543534842,16,26
1543546839,0,19
1543569640,23,21
1543581039,23,23
1543593040,19,24
1543605640,22,23
1543616440,21,16
1543626640,21,0
1543638641,19,0
1543649440,21,24
1543660839,22,22
1543673440,17,23
1543683040,23,17
1543694442,18,22
1543703442,17,12
1543713039,25,22
1543724443,22,0
1543735251,16,22
1543746647,19,18
1543757442,21,17
1543768843,20,42
1543780857,20,0
1543790441,20,19
1543799439,18,39
1543810844,16,16
1543822242,19,0
1543833644,23,35
1543847439,17,18
1543858240,23,0
1543869640,24,23
1543881039,17,39
1543893039,19,21
1543906839,17,21
1543918840,21,40
1543930839,23,0
1543944039,22,45
1543955445,23,0
1543965039,19,23
1543977039,13,17
1543987839,22,14
1543999239,18,18
1544011249,19,20
1544022057,26,21
1544031640,23,19
1544042439,18,21
1544053240,0,26
1544062241,23,0
1544073641,23,24
1544085048,16,23
1544095857,22,19
1544106057,17,22
1544115652,17,19
1544125841,16,22
1544144450,25,22
1544153449,24,19
1544163640,20,20
1544174440,19,18
1544185240,19,19
1544196652,0,18
1544206841,21,18
1544217658,19,0
1544227255,17,18
1544236254,14,16
1544245844,24,24
1544256647,0,22
1544267441,17,18
1544289641,23,18
1544300442,0,19
1544310641,17,21
1544320856,23,23
1544331040,26,19
1544343041,23,24
1544355058,15,0
1544375440,20,22
1544397040,21,40
1544408439,16,0
1544419840,24,49
1544430639,19,0
1544441443,26,15
1544462440,20,18
1544472640,20,17
1544481642,20,0
1544493040,0,20
1544505041,19,44
1544517045,20,20
1544528441,17,0
1544539840,0,19
1544550641,23,20
1544560840,21,17
1544571049,20,0
1544580647,21,26
1544592639,19,0
1544603440,0,23
1544614240,20,19
1544625040,19,0
1544634046,14,17
1544643047,21,24
1544651455,18,20
1544660441,26,15
1544675449,18,21
1544691042,19,19
1544707242,19,17
1544721644,15,20
1544736643,10,44
1544750442,16,41
1544766044,15,19
1544781042,20,13
1544795442,20,0
1544809843,19,35
1544825443,11,19
1544841042,23,17
1544855444,22,16
1544869841,16,12
1544883642,23,17
1544897445,19,16
1544912445,20,24
1544925642,15,0
1544939443,19,25
1544953859,16,20
1544967642,19,20
1544982043,16,19
1544996443,23,15
1545009641,16,21
1545024043,11,17
1545039043,23,13
1545053443,23,16
1545067844,25,14
1545081642,23,18
1545094842,22,22
1545108642,25,21
1545123643,18,25
1545138043,21,25
1545151842,21,21
1545165644,16,23
1545181845,13,43
1545200443,25,18
1545217843,22,26
1545236444,22,13
1545252043,16,40
1545267642,19,0
1545282042,14,24
1545295842,20,23
1545310842,21,17
1545324644,24,17
1545339043,25,0
1545352242,22,17
1545364842,16,14
1545378642,18,22
1545392443,23,25
1545408644,19,24
1545424842,13,41
1545439259,26,0
1545454242,23,39
1545468042,17,25
1545481242,19,17
1545493242,22,0
1545506443,20,16
1545517847,16,23
1545529242,15,18
1545540041,25,0
1545553244,12,19
1545565242,18,16
1545577841,18,16
1545589845,16,16
1545600042,20,19
1545610842,23,23
1545621642,25,21
1545634259,25,20
1545645650,25,19
